Day of isolation,Mean,Lower_CI,Upper_CI
0,3.8612699436165845,0.32717119551807594,12.269201302088957
1,3.8612699436165845,0.32717119551807594,12.269201302088957
2,2.683857739399993,0.0,9.830345368259012
3,1.873932727104195,0.0,7.564473601897677
4,1.2841752805555888,0.0,5.578858231143411
5,0.8393178054391041,0.0,3.890359726239925
6,0.498109632048711,0.0,2.50352868317595
7,0.2471974024754258,0.0,1.420035436129136
8,0.08684799847298202,0.0,0.6405941416402426
9,0.010612083443186567,0.0,0.1678232749645624
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
