Day of isolation,Mean,Lower_CI,Upper_CI
0,1.2252475247524752,0.0,9.0
1,0.9133663366336634,0.0,8.0
2,0.6881188118811881,0.0,7.0
3,0.5321782178217822,0.0,6.0
4,0.4034653465346535,0.0,5.0
5,0.3118811881188119,0.0,4.0
6,0.2202970297029703,0.0,3.0
7,0.1485148514851485,0.0,2.0
8,0.08168316831683169,0.0,1.0
9,0.04950495049504951,0.0,0.0
10,0.024752475247524754,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
