Day of isolation,Mean,Lower_CI,Upper_CI
0,5.158415841584159,0.0,20.0
1,4.49009900990099,0.0,19.0
2,3.886138613861386,0.0,18.0
3,3.381188118811881,0.0,17.0
4,2.886138613861386,0.0,16.0
5,2.4034653465346536,0.0,15.0
6,1.9356435643564356,0.0,14.0
7,1.5148514851485149,0.0,13.0
8,1.1856435643564356,0.0,12.0
9,0.9207920792079208,0.0,11.0
10,0.7797029702970297,0.0,10.0
11,0.6707920792079208,0.0,9.0
12,0.5717821782178217,0.0,8.0
13,0.4777227722772277,0.0,7.0
14,0.39851485148514854,0.0,6.0
15,0.32673267326732675,0.0,5.0
16,0.2747524752475248,0.0,4.0
17,0.22524752475247525,0.0,3.0
18,0.17574257425742573,0.0,2.0
19,0.14108910891089108,0.0,1.0
20,0.10891089108910891,0.0,0.0
21,0.09158415841584158,0.0,0.0
22,0.07425742574257425,0.0,0.0
23,0.05693069306930693,0.0,0.0
24,0.039603960396039604,0.0,0.0
25,0.022277227722772276,0.0,0.0
26,0.01485148514851485,0.0,0.0
27,0.009900990099009901,0.0,0.0
28,0.0049504950495049506,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
