Day of isolation,Mean,Lower_CI,Upper_CI
0,3.8181818181818183,0.0,25.0
1,3.3863636363636362,0.0,24.0
2,3.022727272727273,0.0,23.0
3,2.659090909090909,0.0,22.0
4,2.3636363636363638,0.0,21.0
5,2.25,0.0,20.0
6,2.1363636363636362,0.0,19.0
7,2.022727272727273,0.0,18.0
8,1.9090909090909092,0.0,17.0
9,1.7954545454545454,0.0,16.0
10,1.6818181818181819,0.0,15.0
11,1.5681818181818181,0.0,14.0
12,1.4545454545454546,0.0,13.0
13,1.3409090909090908,0.0,12.0
14,1.2272727272727273,0.0,11.0
15,1.1136363636363635,0.0,10.0
16,1.0,0.0,9.0
17,0.8863636363636364,0.0,8.0
18,0.7727272727272727,0.0,7.0
19,0.6590909090909091,0.0,6.0
20,0.5454545454545454,0.0,5.0
21,0.4318181818181818,0.0,4.0
22,0.3181818181818182,0.0,3.0
23,0.20454545454545456,0.0,2.0
24,0.09090909090909091,0.0,1.0
25,0.022727272727272728,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
