Day of isolation,Mean,Lower_CI,Upper_CI
0,5.237623762376238,0.0,20.0
1,4.569306930693069,0.0,19.0
2,3.9653465346534653,0.0,18.0
3,3.4603960396039604,0.0,17.0
4,2.9653465346534653,0.0,16.0
5,2.482673267326733,0.0,15.0
6,2.022277227722772,0.0,14.0
7,1.6237623762376239,0.0,13.0
8,1.3044554455445545,0.0,12.0
9,1.0420792079207921,0.0,11.0
10,0.8564356435643564,0.0,10.0
11,0.7227722772277227,0.0,9.0
12,0.6212871287128713,0.0,8.0
13,0.5247524752475248,0.0,7.0
14,0.43316831683168316,0.0,6.0
15,0.3465346534653465,0.0,5.0
16,0.2896039603960396,0.0,4.0
17,0.2400990099009901,0.0,3.0
18,0.1905940594059406,0.0,2.0
19,0.15099009900990099,0.0,1.0
20,0.11386138613861387,0.0,0.0
21,0.09158415841584158,0.0,0.0
22,0.07425742574257425,0.0,0.0
23,0.05693069306930693,0.0,0.0
24,0.039603960396039604,0.0,0.0
25,0.022277227722772276,0.0,0.0
26,0.01485148514851485,0.0,0.0
27,0.009900990099009901,0.0,0.0
28,0.0049504950495049506,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
