Day of isolation,Mean,Lower_CI,Upper_CI
0,5.138613861386139,0.0,20.0
1,4.47029702970297,0.0,19.0
2,3.866336633663366,0.0,18.0
3,3.3613861386138613,0.0,17.0
4,2.866336633663366,0.0,16.0
5,2.383663366336634,0.0,15.0
6,1.9158415841584158,0.0,14.0
7,1.495049504950495,0.0,13.0
8,1.1658415841584158,0.0,12.0
9,0.9306930693069307,0.0,11.0
10,0.7970297029702971,0.0,10.0
11,0.6881188118811881,0.0,9.0
12,0.5891089108910891,0.0,8.0
13,0.49504950495049505,0.0,7.0
14,0.41089108910891087,0.0,6.0
15,0.3316831683168317,0.0,5.0
16,0.27970297029702973,0.0,4.0
17,0.2301980198019802,0.0,3.0
18,0.1806930693069307,0.0,2.0
19,0.14603960396039603,0.0,1.0
20,0.11386138613861387,0.0,0.0
21,0.09158415841584158,0.0,0.0
22,0.07425742574257425,0.0,0.0
23,0.05693069306930693,0.0,0.0
24,0.039603960396039604,0.0,0.0
25,0.022277227722772276,0.0,0.0
26,0.01485148514851485,0.0,0.0
27,0.009900990099009901,0.0,0.0
28,0.0049504950495049506,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
