Day of isolation,Mean,Lower_CI,Upper_CI
0,1.1336633663366336,0.0,10.0
1,0.8762376237623762,0.0,9.0
2,0.655940594059406,0.0,8.0
3,0.5173267326732673,0.0,7.0
4,0.4158415841584158,0.0,6.0
5,0.32425742574257427,0.0,5.0
6,0.23267326732673269,0.0,4.0
7,0.16584158415841585,0.0,3.0
8,0.09900990099009901,0.0,2.0
9,0.06188118811881188,0.0,1.0
10,0.0297029702970297,0.0,0.0
11,0.0049504950495049506,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
