Day of isolation,Mean,Lower_CI,Upper_CI
0,8.251299054573044,2.9159038702044127,21.721739318707506
1,6.796700715593968,1.4343933045349906,20.129719297603703
2,4.453219436948152,0.20462408738437596,16.660142213561375
3,2.9297141136681173,0.0,13.40298486370494
4,2.0159510472224067,0.0,10.448073843974367
5,1.4274361885005786,0.0,7.844620687923106
6,0.9527602950672412,0.0,5.603718293734083
7,0.5765079602171551,0.0,3.733267836547182
8,0.2991496235218834,0.0,2.236619103728039
9,0.12087929877314312,0.0,1.1151855540942486
10,0.03176783917305866,0.0,0.3695623778533812
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
