Day of isolation,Mean,Lower_CI,Upper_CI
0,7.44608059466256,2.9159038702044127,17.63658915807219
1,5.9914822556834855,1.4343933045349906,16.04456913696839
2,3.6480009770376696,0.20462408738437596,12.574992052926065
3,2.124495653757634,0.0,9.317834703069629
4,1.2107325870372714,0.0,6.36292368456858
5,0.6114407159988056,0.0,3.7527146114489587
6,0.20425919025838504,0.0,1.7439788020879354
7,0.04095648180696476,0.0,0.5086614177938249
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
