Day of isolation,Mean,Lower_CI,Upper_CI
0,32.10346661459478,1.5240838471657077,115.39465116531375
1,30.68146169063777,0.0,114.073678443004
2,28.266458289862076,0.0,110.00270147983622
3,26.27450649339086,0.0,105.64551167068184
4,24.6570538514718,0.0,101.28707199835758
5,23.18336458025502,0.0,96.9672779579453
6,21.854566332099584,0.0,92.69057919575816
7,20.667833871096118,0.0,88.45755408296608
8,19.616607049882692,0.0,84.26829303619415
9,18.60073569963092,0.0,80.12281278414025
10,17.599675766600207,0.0,76.02111698154572
11,16.61342964343245,0.0,71.96320654308659
12,15.641998585364531,0.0,67.94908173604762
13,14.685383313490943,0.0,63.978742633756426
14,13.74358427244684,0.0,60.05218926182213
15,12.816601754564658,0.0,56.169421616262525
16,11.904435954833314,0.0,52.33043971099213
17,11.007087010842755,0.0,48.535243543205716
18,10.124555023721092,0.0,44.783833114811934
19,9.256840065914487,0.0,41.07620842477406
20,8.403942192046706,0.0,37.41236947387142
21,7.565861441619066,0.0,33.79231626838236
22,6.742597846278681,0.0,30.216048803066315
23,5.934151426882104,0.0,26.683567063622124
24,5.140522204503078,0.0,23.19487107570395
25,4.361710193016851,0.0,19.74996083332594
26,3.597715403292264,0.0,16.348836334775992
27,2.8485378428842787,0.0,12.991497594807509
28,2.1141775170986685,0.0,9.677944579380481
29,1.3946344319946793,0.0,6.40817730789928
30,0.6899085922865115,0.0,3.182195783632289
