Day of isolation,Mean,Lower_CI,Upper_CI
0,10.440590220274403,3.9382635386541223,16.588651406106777
1,8.915649695180718,2.375961808893564,15.007510318759367
2,6.262559309654143,0.7611977329813714,11.633238175683982
3,4.17416137763281,0.0,8.659044598956275
4,2.6599716978176096,0.0,6.128476018674152
5,1.5110538100708217,0.0,4.030206230050078
6,0.7260359290483815,0.0,2.367389013571536
7,0.2740400660034738,0.0,1.1411788134725738
8,0.05610222283894612,0.0,0.3519977107796328
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
