Day of isolation,Mean,Lower_CI,Upper_CI
0,8.427259278562959,3.3970693195006767,17.826113298340008
1,6.950672681210224,1.8148884796901301,16.377202497238347
2,3.8306961827286825,0.11828401176941838,12.064350517301555
3,1.9958288310381838,0.0,8.284863842829045
4,1.15638229989239,0.0,5.193951898242777
5,0.586135439018213,0.0,2.817288436728064
6,0.20696891027055697,0.0,1.1592186321534195
7,0.019027348988231926,0.0,0.22006163424615097
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
