Day of isolation,Mean,Lower_CI,Upper_CI
0,71.7408128196882,2.1737678938528053,132.32713397357952
1,70.28106525637088,0.74289102117017,130.90830307644094
2,66.9017550447947,0.0,125.9199429701591
3,63.7335138415063,0.0,120.93982434006324
4,60.568291575505256,0.0,116.00495560503441
5,57.42946058190051,0.0,111.1156813706205
6,54.33168494106735,0.0,106.27200660449336
7,51.28488290313664,0.0,101.47393141912951
8,48.29618308628822,0.0,96.72145582212885
9,45.370839112035284,0.0,92.01457981224928
10,42.51275529463291,0.0,87.35330337327815
11,39.72484434821754,0.0,82.73762651472671
12,37.00928783088099,0.0,78.16754923244599
13,34.36772797567622,0.0,73.64307152742799
14,31.801408352981387,0.0,69.16419339859102
15,29.311276537242282,0.0,64.73091484192763
16,26.89805900091077,0.0,60.34323585865133
17,24.562315899652333,0.0,56.00115644910544
18,22.304481406308494,0.0,51.70467661222987
19,20.12489354883952,0.0,47.45379634826307
20,18.02381656132114,0.0,43.24851565787515
21,16.001457685869138,0.0,39.088834541082846
22,14.057979925916571,0.0,34.97475299800419
23,12.19351179218211,0.0,30.90627102772306
24,10.408154807397793,0.0,26.883388631979074
25,8.70198931578986,0.0,22.906105808397395
26,7.0750789768786,0.0,18.97442256199113
27,5.5267512083430494,0.0,15.08833888398766
28,4.049245513206727,0.0,11.247854791839089
29,2.637819257114946,0.0,7.452970281482375
30,1.2891397487277223,0.0,3.703685350092332
