Day of isolation,Mean,Lower_CI,Upper_CI
0,9.892358711008297,3.9382635386541223,14.591861870460058
1,8.367418185914609,2.375961808893564,13.01072078311265
2,5.714327800388037,0.7611977329813714,9.636448640037266
3,3.6259298683667023,0.0,6.6622550633095585
4,2.080871543447688,0.0,4.112572562956156
5,0.8907420498093561,0.0,1.9963840050633024
6,0.19681627972610538,0.0,0.5897597470468889
7,3.3329886927421526e-05,0.0,0.000678263198973026
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
