Day of isolation,Mean,Lower_CI,Upper_CI
0,17.71263073671093,6.654429355220841,45.810087402153556
1,16.238873838012044,5.100914834443675,44.46872588075025
2,12.955147499871384,2.2839833082798484,41.43245095064547
3,10.368316044086049,0.5874391699875969,37.969445017536835
4,8.528239527103345,0.0,34.2570363102306
5,7.334153766774702,0.0,30.507657100202916
6,6.337489005485599,0.0,26.865457151698017
7,5.484601328425116,0.0,23.402466908160285
8,4.686416849721692,0.0,20.152528742412215
9,3.9476036271943142,0.0,17.13216832209103
10,3.2705567011985184,0.0,14.349869609823978
11,2.6565394136597162,0.0,11.81015413685595
12,2.1062304170377715,0.0,9.515489925960638
13,1.619998416814307,0.0,7.467243707619428
14,1.1980450975913075,0.0,5.666178701948395
15,0.8404812507065109,0.0,4.112723186920443
16,0.5473679009902398,0.0,2.8071181540997805
17,0.31873872245086643,0.0,1.7494994203097813
18,0.15461232117491397,0.0,0.9399435960969704
19,0.05499898820898359,0.0,0.37849391740754834
20,0.009339143974909132,0.0,0.06517479176820817
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
