Day of isolation,Mean,Lower_CI,Upper_CI
0,15.701185860668694,4.219518979253892,33.294773151842925
1,14.258804003391123,2.8697184121986754,31.724317288813253
2,10.6233198810441,0.9079813312949112,27.312214492119608
3,7.7550147715715445,0.0,22.960565101804725
4,5.701264270845158,0.0,18.918837824761116
5,4.270067831885363,0.0,15.24753672898943
6,3.1213397456103475,0.0,11.964520598117792
7,2.1938158698340557,0.0,9.076034047226104
8,1.48797870703988,0.0,6.584438962401618
9,0.9678250185387605,0.0,4.490658373787911
10,0.5703614714914855,0.0,2.7950578229515464
11,0.28102122195162416,0.0,1.497782847185658
12,0.0953723642679821,0.0,0.5988915143578608
13,0.0134191380110075,0.0,0.09840701208072167
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
