Day of isolation,Mean,Lower_CI,Upper_CI
0,5.3334822748119475,2.678115006785217,8.650105042059781
1,3.8268393217561734,1.254658205172654,7.086593025813449
2,1.7708931967729704,0.0,4.497768443683119
3,0.8360983089321441,0.0,2.835529343459577
4,0.2768372816128843,0.0,1.5448770253318451
5,0.06456023022109869,0.0,0.6268460380093379
6,0.007442821021562301,0.0,0.08187103123718531
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
