Day of isolation,Mean,Lower_CI,Upper_CI
0,8.42341527123492,3.3970693195006767,17.687542872361284
1,6.946828673882184,1.8148884796901301,16.238632071259623
2,3.826852175400643,0.11828401176941838,11.849265665377787
3,1.9919848237101443,0.0,8.069778990905277
4,1.1403483293730365,0.0,4.9771987203349335
5,0.5698329928556504,0.0,2.5987253300877677
6,0.190477046192152,0.0,0.9395429699513227
7,0.002425189843970948,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
