Day of isolation,Mean,Lower_CI,Upper_CI
0,7.379886244390968,2.9159038702044127,19.063705854082535
1,5.925287905411893,1.4343933045349906,17.471685832978732
2,3.581806626766077,0.20462408738437596,14.002108748936406
3,2.058301303486042,0.0,10.744951399079971
4,1.1445382367656791,0.0,7.7900403805789225
5,0.6334525221295796,0.0,5.391640420685313
6,0.31993555873749147,0.0,3.4707705767954153
7,0.16028967342324074,0.0,1.9792409225458498
8,0.06910595188492993,0.0,0.9056715309778673
9,0.0167979683595626,0.0,0.2463702026069181
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
