Day of isolation,Mean,Lower_CI,Upper_CI
0,8.410702911657772,3.3970693195006767,17.681065009143786
1,6.934116314305036,1.8148884796901301,16.23215420804212
2,3.814139815823495,0.11828401176941838,11.85770745264995
3,1.9792724641329953,0.0,8.078220778177439
4,1.1276359697958875,0.0,4.985640507607095
5,0.5571206332785011,0.0,2.6071671173599293
6,0.18160995114949866,0.0,0.9666930788570858
7,0.009259072970084114,0.0,0.10018697683651526
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
