Day of isolation,Mean,Lower_CI,Upper_CI
0,8.42917686555084,3.3970693195006767,17.73801745831779
1,6.952590268198104,1.8148884796901301,16.289106657216127
2,3.8326137697165636,0.11828401176941838,11.936314262884007
3,1.997746418026065,0.0,8.156827588411497
4,1.1461099236889567,0.0,5.064247317841154
5,0.5755945871715707,0.0,2.6857739275939885
6,0.1962386405080725,0.0,1.026393131487427
7,0.00818678415989141,0.0,0.0870485975062206
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
