Day of isolation,Mean,Lower_CI,Upper_CI
0,15.660696598725535,4.219518979253892,33.25182954565111
1,14.21831474144796,2.8697184121986754,31.681373682621437
2,10.582830619100937,0.9079813312949112,27.26927088592779
3,7.714525509628384,0.0,22.917621495612913
4,5.660775008901995,0.0,18.875894218569304
5,4.2295785699422,0.0,15.204593122797618
6,3.080850483667184,0.0,11.921576991925978
7,2.1624054296283926,0.0,9.04019803961305
8,1.4726129280222044,0.0,6.555575132104407
9,0.9590913549007053,0.0,4.468357694512624
10,0.5650808455723535,0.0,2.778872277854538
11,0.2775455747621112,0.0,1.487253731000258
12,0.09362967899546709,0.0,0.5935564643438629
13,0.01333667824037519,0.0,0.09780230709608473
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
