Day of isolation,Mean,Lower_CI,Upper_CI
0,7.476201778803529,2.9159038702044127,20.20465034255376
1,6.021603439824455,1.4343933045349906,18.612630321449956
2,3.678122161178638,0.20462408738437596,15.143053237407631
3,2.154616837898603,0.0,11.885895887551197
4,1.2408537711671945,0.0,8.930984869050146
5,0.7512573564038235,0.0,6.524591959147666
6,0.42843613088373755,0.0,4.507594630875408
7,0.24010679856804049,0.0,2.8649307824660215
8,0.129542913524298,0.0,1.5935067508947145
9,0.05318663551856191,0.0,0.6923988466795512
10,0.010995946165044491,0.0,0.16127387708731922
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
