Day of isolation,Mean,Lower_CI,Upper_CI
0,71.80378070633842,2.1737678938528053,132.3276067648413
1,70.34403314302106,0.74289102117017,130.90877586770276
2,66.96472293143523,0.0,125.92041576142093
3,63.800280806435104,0.0,120.9402901660916
4,60.637349709479366,0.0,116.00540494227602
5,57.499931680914536,0.0,111.11611410018719
6,54.402813305371986,0.0,106.27242269296613
7,51.356013730994775,0.0,101.4743308655638
8,48.36675557798199,0.0,96.72183862172369
9,45.44037910673296,0.0,92.01494595442392
10,42.58086436532277,0.0,87.35365286231927
11,39.79118720583092,0.0,82.73795935035028
12,37.073580161120546,0.0,78.16786541515404
13,34.42972585729539,0.0,73.64337105937382
14,31.860899577662256,0.0,69.16447627768484
15,29.36807372482683,0.0,64.73118106876701
16,26.951994217072823,0.0,60.34348543475934
17,24.613236464777234,0.0,56.00138937417144
18,22.352246643829,0.0,51.70489288624211
19,20.169372302219127,0.0,47.45399597369368
20,18.064885215687077,0.0,43.24869863472569
21,16.03899863549384,0.0,39.08900085532931
22,14.09188036677535,0.0,34.974902667555675
23,12.223662762671749,0.0,30.90640405778355
24,10.434450440762035,0.0,26.88350502845411
25,8.724326221843492,0.0,22.906205578764524
26,7.093355767093601,0.0,18.974505705977226
27,5.541345134027195,0.0,15.08840541222579
28,4.060072587844736,0.0,11.247904695434974
29,2.6450574123296637,0.0,7.453003556809798
30,1.2927131985508065,0.0,3.703701992204778
