Day of isolation,Mean,Lower_CI,Upper_CI
0,15.554417984099025,4.219518979253892,32.597483287551974
1,14.112036126821454,2.8697184121986754,31.02702742452231
2,10.47655200447443,0.9079813312949112,26.61492462782866
3,7.608246895001875,0.0,22.26327523751378
4,5.554496394275488,0.0,18.221547960470172
5,4.123299955315693,0.0,14.550246864698485
6,2.9745718690406764,0.0,11.267230733826846
7,2.047047993264385,0.0,8.378744182935158
8,1.34121083047021,0.0,5.887149098110674
9,0.8261160832125923,0.0,3.80970649137117
10,0.4470643401064255,0.0,2.183921150215361
11,0.1864168304931707,0.0,1.0074839941881244
12,0.04149380950499292,0.0,0.2796030802841716
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
