Day of isolation,Mean,Lower_CI,Upper_CI
0,5.239159588791303,2.678115006785217,8.508609066762181
1,3.732516635735528,1.254658205172654,6.945097050515849
2,1.6765705107523254,0.0,4.015338990419513
3,0.7417756229114997,0.0,2.353099890195971
4,0.18251459559223965,0.0,1.0624475720682391
5,0.022563949661519856,0.0,0.24820344627671842
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
