Day of isolation,Mean,Lower_CI,Upper_CI
0,10.449872110665142,3.9382635386541223,16.25152829461962
1,8.924931585571457,2.375961808893564,14.670387207272215
2,6.271841200044881,0.7611977329813714,11.29611506419683
3,4.183443268023546,0.0,8.321921487469124
4,2.638384943104533,0.0,5.7722389871157205
5,1.4482554494662012,0.0,3.6560504292228675
6,0.6138958889424544,0.0,1.976638082619531
7,0.17561879311286302,0.0,0.8205998424660023
8,0.012553825764725746,0.0,0.16547141027018672
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
