Day of isolation,Mean,Lower_CI,Upper_CI
0,71.73264884330011,2.1737678938528053,132.32713278605812
1,70.27290127998278,0.74289102117017,130.90830188891954
2,66.89359106840662,0.0,125.91994178263771
3,63.725349865118204,0.0,120.93982315254182
4,60.559756364036026,0.0,116.00495440305082
5,57.42064227755438,0.0,111.11568017613361
6,54.32266700838065,0.0,106.27200541534955
7,51.27574270802379,0.0,101.47393023463057
8,48.286990585571296,0.0,96.72145464367735
9,45.36165633097797,0.0,92.01457863061802
10,42.50363668097512,0.0,87.35330219431363
11,39.71583763598224,0.0,82.73762533827531
12,37.000435092258414,0.0,78.16754805504695
13,34.35906663740249,0.0,73.64307036468513
14,31.793113477590058,0.0,69.16419223936884
15,29.303373642298162,0.0,64.73091370519697
16,26.8905708688627,0.0,60.34323475649972
17,24.555263371399686,0.0,56.00115538259264
18,22.29788377293823,0.0,51.70467558852137
19,20.11876889905885,0.0,47.453795371959394
20,18.018182000139888,0.0,43.248514735152334
21,15.996329554379981,0.0,39.08883367597385
22,14.053373948721589,0.0,34.97475219722978
23,12.18944320070424,0.0,30.90627028320577
24,10.40463843956261,0.0,26.883387959031037
25,8.699039683317162,0.0,22.906105210791303
26,7.072710340243227,0.0,18.97442204686412
27,5.524866230163571,0.0,15.088338472979595
28,4.047856030917911,0.0,11.24785448985263
29,2.636891196804312,0.0,7.452970080671397
30,1.2886838128501146,0.0,3.7036852516827876
