Day of isolation,Mean,Lower_CI,Upper_CI
0,17.641756464112632,6.7229228393786595,45.80935646151174
1,16.16799956541374,5.169408318601494,44.467994940108426
2,12.874541944851522,2.3392428803677725,41.42291306513784
3,10.274908517094769,0.6137364094412945,37.95064701730752
4,8.425958959805683,0.0,34.23398722661547
5,7.230920862116529,0.0,30.485072043080883
6,6.3346931325775415,0.0,26.848900970010696
7,5.483656969452534,0.0,23.39168993253662
8,4.687101930434022,0.0,20.146949125357224
9,3.94965724075113,0.0,17.131112682702557
10,3.2737082449086996,0.0,14.352644538970035
11,2.6605175959224785,0.0,11.816066521970393
12,2.1107656397565417,0.0,9.523851780070125
13,1.624823015110554,0.0,7.477372272331755
14,1.2028930007254948,0.0,5.677395463011306
15,0.845087538765106,0.0,4.12435268292879
16,0.5514684360066586,0.0,2.8184870187833377
17,0.32206987793646163,0.0,1.759935682418016
18,0.15691079638299332,0.0,0.9487761904024743
19,0.05600168618857734,0.0,0.38505235845892694
20,0.009851012162849216,0.0,0.06878895890244108
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
