Day of isolation,Mean,Lower_CI,Upper_CI
0,9.524370013293897,3.9382635386541223,14.737064306952783
1,7.99942948820021,2.375961808893564,13.155923219605375
2,5.346339102673638,0.7611977329813714,9.781651076529988
3,3.257941170652303,0.0,6.807457499802282
4,1.793471623330966,0.0,4.3885788707935
5,0.8128809647831264,0.0,2.5310860130876875
6,0.2898033418787414,0.0,1.1860512539232295
7,0.056439499348163474,0.0,0.34345524734140975
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
