Day of isolation,Mean,Lower_CI,Upper_CI
0,8.376302406315109,3.3970693195006767,17.532965219408954
1,6.899715808962373,1.8148884796901301,16.084054418307293
2,3.7797393104808332,0.11828401176941838,11.674684224178856
3,1.944871958790334,0.0,7.845902754941148
4,1.0932354644532258,0.0,4.7533224843708055
5,0.5227201279358398,0.0,2.374849094123639
6,0.1532025124336301,0.0,0.7641861527157069
7,0.001626206197426907,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
