Day of isolation,Mean,Lower_CI,Upper_CI
0,8.353876276690276,3.283154407265494,17.83901124384594
1,6.877289679337545,1.7009735674549473,16.39010044274428
2,3.7573131808560007,0.004729629285556957,12.084113013567393
3,1.9941004238507558,0.0,8.306033616319723
4,1.1595023233148927,0.0,5.2131337942974145
5,0.5886321722379704,0.0,2.8336057518366644
6,0.20864148630003718,0.0,1.1712087081880433
7,0.01967649150118167,0.0,0.22661163459245853
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
