Day of isolation,Mean,Lower_CI,Upper_CI
0,5.264259126159822,2.648733833683874,8.649366184788532
1,3.7576161731040503,1.2295868717333933,7.085854168542201
2,1.7221955891987937,0.0,4.367106157127829
3,0.8027022004297685,0.0,2.750506458509512
4,0.25840496788727,0.0,1.5050002624198537
5,0.06069731145553478,0.0,0.631227015350865
6,0.011773836601870783,0.0,0.1295122026205786
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
