Day of isolation,Mean,Lower_CI,Upper_CI
0,15.686570085205036,4.219518979253892,33.31354253658298
1,14.24418822792746,2.8697184121986754,31.743086673553307
2,10.608704105580442,0.9079813312949112,27.330983876859662
3,7.740398996107886,0.0,22.97933448654478
4,5.69503109908254,0.0,18.93902151614597
5,4.266234757027278,0.0,15.268450276055965
6,3.1198889187217804,0.0,11.985579149505169
7,2.194736412219083,0.0,9.096698637590077
8,1.4912477504683381,0.0,6.604191003427513
9,0.9711883838556724,0.0,4.508988348665859
10,0.5733989146979634,0.0,2.811460284739729
11,0.2835077587056961,0.0,1.5117541151838054
12,0.09719187699620502,0.0,0.609928681038598
13,0.014455569112211585,0.0,0.10600750682288496
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
