Day of isolation,Mean,Lower_CI,Upper_CI
0,17.276655169331306,6.532960071736423,45.88097747088506
1,15.802898270632419,4.979445550959256,44.53961594948175
2,12.509440650070196,2.149280112725535,41.494534074511165
3,9.909807222313448,0.4237736417990572,38.022268026680834
4,8.182967921420696,0.0,34.31462545194194
5,7.257924845467705,0.0,30.569324586804296
6,6.360590886711236,0.0,26.92975896997546
7,5.508045674665382,0.0,23.46808007387739
8,4.709781414493249,0.0,20.21835684614581
9,3.970525477332394,0.0,17.197278499299266
10,3.2927118201810543,0.0,14.413431863785284
11,2.6776280004405995,0.0,11.871401307807755
12,2.12596747525472,0.0,9.57369318541382
13,1.6381079066332125,0.0,7.521697553454267
14,1.2142563691338286,0.0,5.716191852210796
15,0.8545268745739747,0.0,4.157613000292214
16,0.5589823621896748,0.0,2.8462072230695097
17,0.32765763848853857,0.0,1.7821134981041147
18,0.1605719766389414,0.0,0.965410339995652
19,0.05773605932387896,0.0,0.3961421276561943
20,0.010646516008930558,0.0,0.07433395196859349
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
