Day of isolation,Mean,Lower_CI,Upper_CI
0,5.606618787124717,1.7512140379795569,9.593988180230014
1,4.125943051269558,0.2391072071128739,8.126383591871258
2,2.149436582857052,0.0,5.120079066559844
3,0.8643741751262336,0.0,2.793287860029572
4,0.20289601705343274,0.0,1.162557130373754
5,0.0223570080886617,0.0,0.24701918653434504
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
