Day of isolation,Mean,Lower_CI,Upper_CI
0,5.638379462786768,1.9263325427667009,9.216404652540179
1,4.157703726931608,0.4042330941825816,7.7457631604871215
2,2.1224840577289403,0.0,4.704748213051947
3,0.8207002308726252,0.0,2.3537667243886897
4,0.14351819943405877,0.0,0.9090471375801424
5,0.006851391728503999,0.0,0.13942582167505596
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
