Day of isolation,Mean,Lower_CI,Upper_CI
0,8.274984485907328,3.3970693195006767,17.244815004679218
1,6.798397888554592,1.8148884796901301,15.794930944101084
2,3.678421390073051,0.11828401176941838,11.379347395139083
3,1.843554038382552,0.0,7.54773846966755
4,0.9919175440454441,0.0,4.435961743313225
5,0.4474282538063854,0.0,2.1481905997918975
6,0.11728382460689356,0.0,0.6715022308866148
7,8.439891387858964e-06,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
