Day of isolation,Mean,Lower_CI,Upper_CI
0,17.589602706030316,6.7229228393786595,45.733310958065694
1,16.11584580733143,5.169408318601494,44.39194943666239
2,12.822388186769205,2.3392428803677725,41.346867561691795
3,10.222754759012451,0.6137364094412945,37.874601513861464
4,8.37380520172337,0.0,34.15794172316942
5,7.2264286633324994,0.0,30.409215477071413
6,6.30980293018949,0.0,26.77028499895289
7,5.458289510743638,0.0,23.311882758386318
8,4.661719962067409,0.0,20.067227538772933
9,3.924664454633007,0.0,17.052553357770027
10,3.2494686715025836,0.0,14.276200820367979
11,2.637370195670059,0.0,11.742617032989362
12,2.089033880710875,0.0,9.454229905731905
13,1.6048209193831604,0.0,7.41238406365329
14,1.18492885343106,0.0,5.617830282019304
15,0.8294661797759605,0.0,4.070989800771891
16,0.5384926488175511,0.0,2.7720996223850456
17,0.3120412243681154,0.0,1.721293289750772
18,0.1501301161439661,0.0,0.9186461155406773
19,0.05276939381311019,0.0,0.3642005942238207
20,0.008313221855507858,0.0,0.05798070959004109
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
