Day of isolation,Mean,Lower_CI,Upper_CI
0,8.394769739090362,3.3970693195006767,17.59246371989883
1,6.918183141737628,1.8148884796901301,16.14355291879717
2,3.798206643256087,0.11828401176941838,11.734182724668733
3,1.9633392915655883,0.0,7.93182011092351
4,1.11170279722848,0.0,4.839239840353165
5,0.5411874607110941,0.0,2.460766450105999
6,0.16183151404759583,0.0,0.8013856539994378
7,0.0017514857659571331,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
