Day of isolation,Mean,Lower_CI,Upper_CI
0,17.253225837035504,6.491616780798087,45.8854966561421
1,15.779468938336624,4.938102260020921,44.544135134738795
2,12.486011317774393,2.1079368217871997,41.4990532597682
3,9.886377890017647,0.38243035086072164,38.02678721193788
4,8.184399875098954,0.0,34.31931425084403
5,7.259350516139605,0.0,30.57395369434885
6,6.361959033222283,0.0,26.934202391699696
7,5.50933500364524,0.0,23.472278275255952
8,4.710981366411909,0.0,20.222281323310533
9,3.9716306757585755,0.0,17.20091488961196
10,3.2937194520150967,0.0,14.41677260698334
11,2.6785365692451903,0.0,11.874442340848823
12,2.1267761716871187,0.0,9.576432258604472
13,1.6388162912209578,0.0,7.5241334249209375
14,1.214864202152099,0.0,5.71832383164993
15,0.8550340262139703,0.0,4.159440706633686
16,0.5593887625995128,0.0,2.8477304491954403
17,0.32796325064314374,0.0,1.783332135776317
18,0.16077678171209542,0.0,0.966324336121339
19,0.057840048250028954,0.0,0.3967514597380757
20,0.010690307483454696,0.0,0.07463861512482861
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
