Day of isolation,Mean,Lower_CI,Upper_CI
0,15.492086826260225,4.219518979253892,32.476375610775065
1,14.04970496898265,2.8697184121986754,30.905919747745394
2,10.414220846635628,0.9079813312949112,26.49381695105174
3,7.545915737163074,0.0,22.142167560736866
4,5.492165236436687,0.0,18.100440283693256
5,4.0609687974768915,0.0,14.429139187921571
6,2.912240711201875,0.0,11.14612305704993
7,1.9847387686486349,0.0,8.257682348403293
8,1.3043043935228444,0.0,5.811546436587644
9,0.8116371106285101,0.0,3.796142524535924
10,0.44521961815136657,0.0,2.2081141664675203
11,0.19014915985806555,0.0,1.046314480699054
12,0.046011555014832985,0.0,0.31032776155912734
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
