Day of isolation,Mean,Lower_CI,Upper_CI
0,7.648286156357501,2.9159038702044127,18.29363349907819
1,6.193687817378424,1.4343933045349906,16.701613477974387
2,3.8502065387326097,0.20462408738437596,13.232036393932061
3,2.3267012154525735,0.0,9.974879044075625
4,1.4129381487322112,0.0,7.019968025574576
5,0.8136462776937455,0.0,4.409758952454956
6,0.334921654452436,0.0,2.162949782673001
7,0.05366506898533703,0.0,0.62837466653782
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
