Day of isolation,Mean,Lower_CI,Upper_CI
0,7.677512166986657,2.9159038702044127,18.41835342480845
1,6.22291382800758,1.4343933045349906,16.826333403704652
2,3.879432549361765,0.20462408738437596,13.356756319662324
3,2.355927226081729,0.0,10.09959896980589
4,1.4421641593613665,0.0,7.1446879513048405
5,0.8428722883229007,0.0,4.534478878185219
6,0.36414766508159135,0.0,2.2876697084032647
7,0.060433723473401695,0.0,0.6797691147458589
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
