Day of isolation,Mean,Lower_CI,Upper_CI
0,8.258791029494198,2.8900129178490785,21.760478697297415
1,6.804192690515123,1.4085023521796567,20.168458676193612
2,4.460711411869307,0.17873313502904212,16.698881592151285
3,2.9504619277921167,0.0,13.444463692444739
4,2.0413455442425925,0.0,10.491405474644408
5,1.4447070035798968,0.0,7.882019799051131
6,0.9663751701669347,0.0,5.634987712636851
7,0.5864442172336392,0.0,3.7583237020074565
8,0.30539759739315026,0.0,2.2554260083083033
9,0.12343440073594948,0.0,1.127728562592428
10,0.032367673651281854,0.0,0.3758352045551234
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
