Day of isolation,Mean,Lower_CI,Upper_CI
0,17.715339538647967,6.707164336944325,45.7523025630793
1,16.241582639949076,5.153649816167158,44.41094104167598
2,12.948549992300064,2.3239700603954283,41.36626922494724
3,10.35256943185887,0.606515632124274,37.8965594353872
4,8.506162365258103,0.0,34.18106986758825
5,7.311419591678361,0.0,30.432023851590987
6,6.316046893799216,0.0,26.79216467817708
7,5.4641692961606445,0.0,23.332548102717723
8,4.667189536499095,0.0,20.086542085462654
9,3.929700509344538,0.0,17.070448478753747
10,3.254059046594787,0.0,14.292640398524297
11,2.641508408368559,0.0,11.757581492127438
12,2.0927164381768018,0.0,9.467708490599758
13,1.6080459146856911,0.0,7.424370746101019
14,1.187695248518474,0.0,5.628321713568801
15,0.8317734073584198,0.0,4.0799841210575
16,0.5403403946465004,0.0,2.7795957641479885
17,0.31342931545512215,0.0,1.7272906530757433
18,0.15105845632636195,0.0,0.9231443576511955
19,0.053237929517375764,0.0,0.36719951947802487
20,0.008527164492208684,0.0,0.059480205046521295
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
