Day of isolation,Mean,Lower_CI,Upper_CI
0,15.671103192221933,4.186216739386045,33.307619067070036
1,14.22872133494436,2.836416172330829,31.73716320404037
2,10.593237212597332,0.8746790914270651,27.32506040734672
3,7.734296345180756,0.0,22.973761182578983
4,5.703202598086249,0.0,18.93200749202903
5,4.272088559500985,0.0,15.260448567688591
6,3.123396151848199,0.0,11.97699635460911
7,2.195871564576272,0.0,9.087916140946634
8,1.489998976098085,0.0,6.59557832630011
9,0.9696733842275854,0.0,4.50090959596273
10,0.5719836964338948,0.0,2.8042770446255045
11,0.2823750211690784,0.0,1.5058268740222318
12,0.0964247341141169,0.0,0.6056174360356223
13,0.014137096354791889,0.0,0.10367203993514051
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
