Day of isolation,Mean,Lower_CI,Upper_CI
0,10.315976018682555,3.9382635386541223,15.716780112660405
1,8.791035493588872,2.375961808893564,14.135639025312997
2,6.137945108062294,0.7611977329813714,10.761366882237612
3,4.049547176040961,0.0,7.7871733055099055
4,2.5044888511219474,0.0,5.237490805156503
5,1.314359357483615,0.0,3.1213022472636496
6,0.4799997969598685,0.0,1.4418899006603132
7,0.09294838191384755,0.0,0.3981015780473763
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
