Day of isolation,Mean,Lower_CI,Upper_CI
0,8.018541762383357,2.9159038702044127,21.414317777481692
1,6.563943423404282,1.4343933045349906,19.822297756377885
2,4.220462144758466,0.20462408738437596,16.352720672335558
3,2.6969568214784303,0.0,13.095563322479125
4,1.7831937547580679,0.0,10.140652303978076
5,1.1839018836235917,0.0,7.530443229117296
6,0.7478023996529874,0.0,5.346507874260745
7,0.42624114925657336,0.0,3.53203158155539
8,0.2158519715914496,0.0,2.089263680404589
9,0.08809880689280893,0.0,1.0193777404838271
10,0.027072776990175993,0.0,0.32288401768122377
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
