Day of isolation,Mean,Lower_CI,Upper_CI
0,9.50772760884298,3.9382635386541223,14.266025236312407
1,7.982787083749293,2.375961808893564,12.684884148964999
2,5.329696698222718,0.7611977329813714,9.310612005889611
3,3.241298766201386,0.0,6.336418429161907
4,1.7054536960652784,0.0,3.8047789410220454
5,0.7039174793077604,0.0,1.9763874480599475
6,0.1983699714793083,0.0,0.7483402600126984
7,0.010766938224883817,0.0,0.09092189714288464
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
