Day of isolation,Mean,Lower_CI,Upper_CI
0,8.29687213721603,3.3970693195006767,17.2756121833229
1,6.820285539863293,1.8148884796901301,15.825728122744767
2,3.700309041381752,0.11828401176941838,11.411712283280671
3,1.8654416896912536,0.0,7.580103357809137
4,1.0138051953541451,0.0,4.468326631454812
5,0.4432898588367593,0.0,2.096313940501606
6,0.10523285075344603,0.0,0.6073379257219149
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
