Day of isolation,Mean,Lower_CI,Upper_CI
0,9.94471145337408,3.9382635386541223,14.695238921443854
1,8.419770928280395,2.375961808893564,13.114097834096446
2,5.766680542753819,0.7611977329813714,9.73982569102106
3,3.6782826107324853,0.0,6.765632114293355
4,2.1332242858134713,0.0,4.215949613939952
5,0.9430947921751393,0.0,2.0997610560470994
6,0.21610554869651688,0.0,0.6329613511365859
7,0.0008005368643825384,0.0,0.01629092519018461
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
