Day of isolation,Mean,Lower_CI,Upper_CI
0,15.685255552331945,4.219518979253892,33.30532261787199
1,14.242873695054374,2.8697184121986754,31.734866754842315
2,10.607389572707353,0.9079813312949112,27.32276395814867
3,7.739084463234798,0.0,22.97111456783379
4,5.702092880393386,0.0,18.929577353247836
5,4.271194527605392,0.0,15.258253337326046
6,3.122685635769089,0.0,11.975042125096161
7,2.1953450015401796,0.0,9.086205173212683
8,1.4896565375277013,0.0,6.5941114879375125
9,0.9694112834106078,0.0,4.4996871865187025
10,0.5717839375933216,0.0,2.8032991541346437
11,0.2822307383516201,0.0,1.505093508243995
12,0.09633592871256541,0.0,0.6051285676921871
13,0.014103767573464805,0.0,0.10342762887207524
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
