Day of isolation,Mean,Lower_CI,Upper_CI
0,10.41543433308764,3.9382635386541223,15.940378374700924
1,8.890493807993955,2.375961808893564,14.359237287353514
2,6.237403422467381,0.7611977329813714,10.98496514427813
3,4.149005490446047,0.0,8.010771567550423
4,2.6039471655270328,0.0,5.46108906719702
5,1.4138176718887001,0.0,3.3449005093041664
6,0.5794581113649536,0.0,1.6654881627008298
7,0.11747741647474118,0.0,0.4772196579760607
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
