Day of isolation,Mean,Lower_CI,Upper_CI
0,17.70301640592321,6.673544091420448,45.74567318418248
1,16.229259507224327,5.120029570643282,44.40431166277916
2,12.935801886662098,2.2898641324095603,41.35922978780857
3,10.343712553420078,0.5885272520688533,37.888779749451786
4,8.50148704505076,0.0,34.17300890644402
5,7.308000402533733,0.0,30.424073789004133
6,6.313947554684081,0.0,26.78453810482557
7,5.462192156999591,0.0,23.325344768895143
8,4.665349988919922,0.0,20.07980965202577
9,3.9280063387769673,0.0,17.064210874146536
10,3.2525143137936343,0.0,14.286910213973156
11,2.6401152780431127,0.0,11.752365542619952
12,2.09147607668005,0.0,9.463010519920687
13,1.6069589552507721,0.0,7.420192819586979
14,1.1867620354285668,0.0,5.624664973656582
15,0.830994130204632,0.0,4.0768491977566415
16,0.5397151603423329,0.0,2.776983029131058
17,0.3129581826235825,0.0,1.725200311400929
18,0.15074145809533748,0.0,0.9215765269224492
19,0.05307508466978011,0.0,0.3661542661775776
20,0.008452976254659794,0.0,0.05895756758991588
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
