Day of isolation,Mean,Lower_CI,Upper_CI
0,8.24404737570692,3.173446870639907,18.026535662753936
1,6.767460778354181,1.5912660308293605,16.574407188541464
2,3.7129427755994513,0.0,12.287721187006268
3,2.0263876369958513,0.0,8.499223790476288
4,1.1874959721989342,0.0,5.385878180037257
5,0.6108856269610115,0.0,2.9755665946145644
6,0.22370208389548632,0.0,1.2739043246637165
7,0.026105605803815934,0.0,0.2819782079396038
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
