Day of isolation,Mean,Lower_CI,Upper_CI
0,5.6160247476038325,1.71100562472287,9.63656537460815
1,4.135349011748673,0.20034794928667302,8.164964674699156
2,2.1658295390090667,0.0,5.152050394310106
3,0.875750048363622,0.0,2.817454996288615
4,0.20812502776407407,0.0,1.1787444433523446
5,0.02280247498577236,0.0,0.2482967745580699
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
