Day of isolation,Mean,Lower_CI,Upper_CI
0,17.589947243383182,6.7229228393786595,45.73334196964923
1,16.116190344684295,5.169408318601494,44.39198044824592
2,12.822732724122073,2.3392428803677725,41.34689857327534
3,10.22309929636532,0.6137364094412945,37.87463252544501
4,8.374149739076234,0.0,34.15797273475296
5,7.226845402720715,0.0,30.409246054442157
6,6.309812088862853,0.0,26.770314328651647
7,5.458298130399483,0.0,23.311910462825423
8,4.661727972703803,0.0,20.067253407536167
9,3.924671825955342,0.0,17.052577327177147
10,3.249475380388235,0.0,14.276222800572437
11,2.637376231602528,0.0,11.742636982096677
12,2.089039241974807,0.0,9.454247838029772
13,1.604825599403887,0.0,7.4123999378982734
14,1.1849328519569917,0.0,5.617844072973812
15,0.8294694993862958,0.0,4.0710015354357125
16,0.5384952918114089,0.0,2.7721093278927653
17,0.31204319330034025,0.0,1.7213009944451438
18,0.15013141376089428,0.0,0.9186518487778965
19,0.052770022993204595,0.0,0.36420438592179005
20,0.008313506166067993,0.0,0.057982590060662975
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
