Day of isolation,Mean,Lower_CI,Upper_CI
0,17.722232697621976,6.71680406382167,45.760615713736016
1,16.248475798923085,5.163289543044505,44.4192541923327
2,12.958004034761144,2.33598255374632,41.3793386193952
3,10.36032625373533,0.6125263956060916,37.91100595671341
4,8.511976142965416,0.0,34.19604120923144
5,7.316290496661589,0.0,30.44679071411676
6,6.3198594427013886,0.0,26.806331315401685
7,5.46776021603955,0.0,23.345928865975992
8,4.670530956374203,0.0,20.09904837774264
9,3.932778335676026,0.0,17.082035710165478
10,3.25686592627716,0.0,14.303285108115118
11,2.64404043051688,0.0,11.767271030579401
12,2.09497148863047,0.0,9.476435887757281
13,1.6100228418212803,0.0,7.432132098692204
14,1.189393425202911,0.0,5.635114858021744
15,0.8331924899605099,0.0,4.085807833374252
16,0.5414801974231085,0.0,2.784449373038769
17,0.31428973795762116,0.0,1.731173785838278
18,0.15163944569132157,0.0,0.9260568152267266
19,0.053539458666306265,0.0,0.36914119747248675
20,0.008664314507067707,0.0,0.06045105354044766
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
