Day of isolation,Mean,Lower_CI,Upper_CI
0,8.095831379653244,2.9159038702044127,21.533794567610613
1,6.641233040674167,1.4343933045349906,19.94177454650681
2,4.297751762028352,0.20462408738437596,16.472197462464486
3,2.7742464387483166,0.0,13.215040112608047
4,1.8604833720279539,0.0,10.260129094106999
5,1.2903911189565072,0.0,7.689540599307783
6,0.8428794238987843,0.0,5.480377554980265
7,0.49769111244818814,0.0,3.6394945847765325
8,0.25434160351491075,0.0,2.170024132761538
9,0.10616820637905532,0.0,1.07329668350634
10,0.029780310585363012,0.0,0.34987580487755343
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
