Day of isolation,Mean,Lower_CI,Upper_CI
0,7.889882919153342,2.9159038702044127,20.305195296655413
1,6.435284580174266,1.4343933045349906,18.713175275551606
2,4.091803301528452,0.20462408738437596,15.243598191509284
3,2.568297978248416,0.0,11.986440841652849
4,1.654534911528053,0.0,9.031529823151798
5,1.0552430404895874,0.0,6.421320750032178
6,0.576518417248278,0.0,4.174511580250224
7,0.25851185668821414,0.0,2.46228979497601
8,0.1012441696917486,0.0,1.2129088183547796
9,0.03099549573107682,0.0,0.3948728065020144
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
