Day of isolation,Mean,Lower_CI,Upper_CI
0,71.74398199612484,2.151167360935057,132.32798101984784
1,70.2842344328075,0.7076095805329186,130.9091501227093
2,66.9100966134174,0.0,125.92105380203004
3,63.742549180504554,0.0,120.94089957920112
4,60.577399191447945,0.0,116.00599245692622
5,57.43852770256991,0.0,111.11667981960782
6,54.34062695631458,0.0,106.27296662948973
7,51.29363425149126,0.0,101.47485302280724
8,48.3046929590465,0.0,96.72233899992449
9,45.379068506786034,0.0,92.01542455764492
10,42.5206745132915,0.0,87.35410968848225
11,39.73243084654368,0.0,82.73839439880742
12,37.01652449627218,0.0,78.16827868874066
13,34.37460177374307,0.0,73.64376255633437
14,31.807909311161815,0.0,69.16484600293555
15,29.31739698586045,0.0,64.73152902558652
16,26.90379301648044,0.0,60.34381162476404
17,24.567658890771597,0.0,56.00169380630185
18,22.309429779428772,0.0,51.70517555673651
19,20.129444501110115,0.0,47.45425688092616
20,18.02796788621404,0.0,43.24893779014039
21,16.00520764815158,0.0,39.08921828376184
22,14.061327149934579,0.0,34.97509835421103
23,12.196455188700286,0.0,30.906578002290622
24,10.410693517777434,0.0,26.883657228473798
25,8.704122653040665,0.0,22.906336014768236
26,7.076806396272345,0.0,18.974614390406213
27,5.528113180200602,0.0,15.088492353273743
28,4.050241696327058,0.0,11.247969899067748
29,2.638478163193447,0.0,7.453047023924441
30,1.289461159526892,0.0,3.703723721397653
