Day of isolation,Mean,Lower_CI,Upper_CI
0,71.7523693045405,2.1737678938528053,132.32713304058885
1,70.29262174122316,0.74289102117017,130.9083021434503
2,66.91331152964698,0.0,125.91994203716843
3,63.745070326358565,0.0,120.93982340707257
4,60.579476825276394,0.0,116.00495465758156
5,57.44036273879472,0.0,111.11568043066436
6,54.34238746962102,0.0,106.27200566988027
7,51.29667557262121,0.0,101.47393049024114
8,48.30890163020421,0.0,96.72145491290583
9,45.384314438782184,0.0,92.01457876894068
10,42.52682291247232,0.0,87.3533020330731
11,39.739347336367636,0.0,82.73762520622203
12,37.02407774371099,0.0,78.1675479599867
13,34.38266463571233,0.0,73.64307029640305
14,31.816359084882876,0.0,69.1641922149933
15,29.326115223090152,0.0,64.73091370818209
16,26.9126651218583,0.0,60.34323478146319
17,24.576573657039944,0.0,56.00115543058812
18,22.31827893349271,0.0,51.704675657861436
19,20.138122257093986,0.0,47.45379545966414
20,18.036370588882036,0.0,43.24851483617952
21,16.01323341814286,0.0,39.08883378667292
22,14.068875608956317,0.0,34.97475231733126
23,12.203427212572983,0.0,30.906270406002562
24,10.416991031857448,0.0,26.88338808667144
25,8.709648455130264,0.0,22.90610533088798
26,7.081464012778443,0.0,18.974422160558433
27,5.531945902358887,0.0,15.088338573261945
28,4.0531686422944295,0.0,11.247854562005923
29,2.6404862028579,0.0,7.45297012986085
30,1.2904764798040618,0.0,3.7036852760880077
