Day of isolation,Mean,Lower_CI,Upper_CI
0,8.268668021957284,3.3970693195006767,17.197621275633303
1,6.792081424604549,1.8148884796901301,15.747737215055174
2,3.672104926123008,0.11828401176941838,11.330323649605814
3,1.8372375744325091,0.0,7.498714724134279
4,0.9856010800954013,0.0,4.386937997779954
5,0.429952628894633,0.0,2.0654725017414117
6,0.10223098320284672,0.0,0.6065952100290966
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
